Time,NoBlobs,Evolution_time,Circulation
11.38,16433,1.427698612000313,0.9997704467819781
11.4,16720,3.3872086739993392,0.9997704477082995
11.42,16720,1.7915717270007008,0.9997704474525684
11.44,16720,1.6726914099999703,0.9997704483037675
11.46,16718,1.665117045999068,0.9997704466847117
11.48,16717,1.6753811329999735,0.9997704453230685
11.5,16717,1.6715535990006174,0.999770445648096
11.52,16717,1.6754576309995173,0.9997704458068483
11.540000000000001,16717,1.532614009000099,0.9997704450113445
11.56,16716,1.7974078740007826,0.9997704458793077
11.58,16717,1.5204480049997073,0.999770447053858
11.6,17005,3.322509285000706,0.9997704478344908
11.620000000000001,17005,1.6850644909991388,0.9997704461987679
11.64,17005,1.5480012199986959,0.999770442948118
11.66,17005,1.8389034039992112,0.9997704433915251
11.68,17005,1.7913282200006506,0.999770443849804
11.700000000000001,17005,1.5498497600001429,0.9997704451216507
11.72,17005,1.8013220109987742,0.9997704457404711
11.74,17004,1.4980279169994901,0.9997704462413736
11.76,17003,1.6298455440010002,0.9997704465440437
11.78,17003,1.7755929039994953,0.999770446221061
11.8,17289,4.257702757999141,0.9997704455747333
11.82,17289,1.874755152999569,0.9997704456252656
11.84,17286,1.8794903859998158,0.9997704446393367
11.86,17283,2.0189294789997803,0.9997704444688422
11.88,17283,1.9132970739992743,0.9997704444941891
11.9,17282,1.64039523899919,0.9997704437947473
11.92,17282,1.8836065219984448,0.9997704438414065
11.94,17282,1.6214527770007408,0.9997704425615707
11.96,17280,1.6588893980006105,0.9997704429131632
11.98,17279,1.8426806709994707,0.9997704430962513
12.0,17568,4.575582575000226,0.9997704439836684
12.02,17568,1.9153464709997934,0.9997704443983308
12.040000000000001,17565,1.9869179870001972,0.9997704440657513
12.06,17565,1.8713012389998767,0.9997704438492767
12.08,17565,1.980529997999838,0.9997704429327279
12.1,17565,1.8495706679987052,0.9997704429367258
12.120000000000001,17565,1.8528694969991193,0.99977044345641
12.14,17563,2.0117872200007696,0.9997704451663191
12.16,17564,1.955437893000635,0.9997704453950371
12.18,17565,1.6724090640000213,0.9997704457576111
12.200000000000001,17862,4.253933444000722,0.9997704458111341
12.22,17862,2.025862419999612,0.9997704460054728
12.24,17862,1.9936997429995245,0.9997704468191327
